x,y,z,height,multiplicity
0.0,0.5291666666666667,0.875,11.651479174254096,12
0.4791666666666667,0.9291666666666667,0.975,9.391644157070022,24
0.9125,0.4625,0.016666666666666666,9.086512408444849,24
0.0,0.4375,0.125,8.62224650049691,12
0.0,0.4375,0.9166666666666666,8.530674969414676,12
0.4625,0.4625,0.7666666666666667,7.974969258463916,12
0.48333333333333334,0.8958333333333334,0.925,7.517690400527119,24
0.48333333333333334,0.9666666666666667,0.10833333333333334,7.406820038512708,12
0.5333333333333333,0.9416666666666667,0.15,7.1733619668790345,24
0.6,0.0,0.09166666666666666,6.939918875986293,12
0.525,0.5625,0.0,6.7943045179010895,12
0.25,0.5,0.5333333333333333,5.687201320539606,12
0.4791666666666667,0.525,0.0,4.992202152533581,12
0.4625,0.14166666666666666,0.7083333333333334,4.963388836439716,24
0.8833333333333333,0.35,0.7583333333333333,4.710119573289999,24
0.525,0.19583333333333333,0.225,4.612658707630195,24
0.37083333333333335,0.875,0.8166666666666667,4.569768990357973,24
0.8375,0.35833333333333334,0.825,4.548880502235074,24
0.7833333333333333,0.5041666666666667,0.6666666666666666,4.439604848710422,24
0.7208333333333333,0.21666666666666667,0.4166666666666667,4.357451894477841,24
0.7541666666666667,0.5083333333333333,0.7083333333333334,4.020205255658437,12
0.1875,0.49583333333333335,0.5416666666666666,3.978627829679053,24
0.49583333333333335,0.30833333333333335,0.7166666666666667,3.966114330572832,24
0.575,0.425,0.6416666666666667,3.615783884774331,12
0.9458333333333333,0.05416666666666667,0.0,3.1409276148803786,6
0.008333333333333333,0.008333333333333333,0.775,3.125936086260849,12
0.49166666666666664,0.4,0.8666666666666667,3.048796948736772,24
0.5041666666666667,0.5583333333333333,0.09166666666666666,2.8528611878702446,24
0.5958333333333333,0.4041666666666667,0.4083333333333333,2.757738024453,12
0.16666666666666666,0.7,0.0,2.6748666569073287,12
0.25833333333333336,0.4583333333333333,0.0,2.6666138169521645,12
0.3333333333333333,0.6666666666666666,0.6416666666666667,2.6312356199490896,4
